DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/reportlab/pdfbase/_fontdata_enc_pdfdoc.py first seen with mtime 1690278926.7958503
DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/computation/expr.py first seen with mtime 1690278764.214823
DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/formats/info.py first seen with mtime 1690278764.2752638
DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/computation/pytables.py first seen with mtime 1690278764.2100086
DEBUG 2023-12-31 15:35:25,853 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socket.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/yaml/representer.py first seen with mtime 1690290865.9086268
DEBUG 2023-12-31 15:35:25,853 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/views/csrf.py first seen with mtime 1690275853.2803512
DEBUG 2023-12-31 15:35:25,854 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/copy.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/template/loaders/base.py first seen with mtime 1690275853.2505565
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/sas/sasreader.py first seen with mtime 1690278764.2867203
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/arrays/numeric.py first seen with mtime 1690278764.2314515
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/external/task.py first seen with mtime 1698662940.0505147
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1690275853.1728055
DEBUG 2023-12-31 15:35:25,854 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/multiprocessing/__init__.py first seen with mtime 1582584759.0
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/fft/_fftlog_multimethods.py first seen with mtime 1690278918.352563
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/markdown/htmlparser.py first seen with mtime 1700316902.8824162
DEBUG 2023-12-31 15:35:25,854 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/linalg/lapack_lite.cpython-38-darwin.so first seen with mtime 1700316895.0918732
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/output.py first seen with mtime 1698662940.03743
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/urllib3/util/util.py first seen with mtime 1690278914.185084
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/arrays/sparse/dtype.py first seen with mtime 1690278764.2364862
DEBUG 2023-12-31 15:35:25,855 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/fcntl.cpython-38-darwin.so first seen with mtime 1582584953.0
DEBUG 2023-12-31 15:35:25,855 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/nonmultipart.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/core/_asarray.py first seen with mtime 1700316894.9033544
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/core/config.py first seen with mtime 1698662940.0427494
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/excel/_pyxlsb.py first seen with mtime 1690278764.28103
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/tqdm/contrib/__init__.py first seen with mtime 1703683420.4651325
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/polynomial/__init__.py first seen with mtime 1700316896.3788784
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/__init__.py first seen with mtime 1690275853.1515164
DEBUG 2023-12-31 15:35:25,855 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/psycopg2/sql.py first seen with mtime 1703441641.007964
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/charset_normalizer/__init__.py first seen with mtime 1690278914.6470332
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/sql/constants.py first seen with mtime 1690275853.2001853
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_trustregion_constr/equality_constrained_sqp.py first seen with mtime 1690278917.84456
DEBUG 2023-12-31 15:35:25,856 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/xml/etree/ElementTree.py first seen with mtime 1582584759.0
DEBUG 2023-12-31 15:35:25,856 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/__init__.py first seen with mtime 1582584757.0
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/sparse/_data.py first seen with mtime 1690278918.3878667
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_morestats.py first seen with mtime 1690278918.5954523
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/api.py first seen with mtime 1690278764.1670692
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/computation/check.py first seen with mtime 1690278764.2087357
DEBUG 2023-12-31 15:35:25,856 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1690275851.840206
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/qrcode/LUT.py first seen with mtime 1690287938.6652043
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/mail/__init__.py first seen with mtime 1690275853.1315038
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1690275851.4954531
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/utils/tqdm.py first seen with mtime 1703683420.8993137
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/utils/_errors.py first seen with mtime 1703683420.890693
DEBUG 2023-12-31 15:35:25,857 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/constants.py first seen with mtime 1582584757.0
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_boost/hypergeom_ufunc.cpython-38-darwin.so first seen with mtime 1690278918.6035135
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/lib/__init__.py first seen with mtime 1700316896.2432961
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/integrate/_lsoda.cpython-38-darwin.so first seen with mtime 1690278917.8541791
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/migrations/loader.py first seen with mtime 1690275853.1785882
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/rest_framework/metadata.py first seen with mtime 1690275894.2766728
DEBUG 2023-12-31 15:35:25,857 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/yaml/composer.py first seen with mtime 1690290865.9071426
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/_virtualenv.py first seen with mtime 1690275163.5790007
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django_filters/exceptions.py first seen with mtime 1692789545.329283
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/shared_docs.py first seen with mtime 1690278764.1711097
DEBUG 2023-12-31 15:35:25,858 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/json/decoder.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/formats/__init__.py first seen with mtime 1690278764.2710686
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/integrate/_ode.py first seen with mtime 1690278917.8523073
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/missing.py first seen with mtime 1690278764.1561887
DEBUG 2023-12-31 15:35:25,858 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/policy.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:35:25,858 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/sqlparse/exceptions.py first seen with mtime 1690275851.4913487
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/template/loaders/cached.py first seen with mtime 1690275853.2510726
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1690275853.1226995
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/reportlab/lib/utils.py first seen with mtime 1690278926.7918868
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/sparse/linalg/_norm.py first seen with mtime 1690278918.4053466
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/hashing.cpython-38-darwin.so first seen with mtime 1690278764.8955116
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/special/_add_newdocs.py first seen with mtime 1690278918.0105362
DEBUG 2023-12-31 15:35:25,859 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/__init__.py first seen with mtime 1690278764.872089
DEBUG 2023-12-31 15:35:25,860 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/aggregates.py first seen with mtime 1690275853.1857145
DEBUG 2023-12-31 15:35:25,860 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/core/_internal.py first seen with mtime 1700316894.901183
DEBUG 2023-12-31 15:35:25,860 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/plistlib.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:35:25,860 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/__init__.py first seen with mtime 1690275853.1854017
DEBUG 2023-12-31 15:35:25,860 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/PIL/_util.py first seen with mtime 1690278923.5371957
DEBUG 2023-12-31 15:35:25,860 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/charset_normalizer/api.py first seen with mtime 1690278914.6506572
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/urllib3/util/proxy.py first seen with mtime 1690278914.1814826
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_rcont/rcont.cpython-38-darwin.so first seen with mtime 1690278918.6201642
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/indexers/__init__.py first seen with mtime 1690278764.1737237
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/window/ewm.py first seen with mtime 1690278764.2202797
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/files/storage/handler.py first seen with mtime 1690275853.1285625
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/sparse/_base.py first seen with mtime 1690278918.387245
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/constants.py first seen with mtime 1690275853.1870112
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/sqlparse/keywords.py first seen with mtime 1690275851.4921703
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/reportlab/pdfgen/canvas.py first seen with mtime 1690278926.812213
DEBUG 2023-12-31 15:35:25,861 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/utils/autoreload.py first seen with mtime 1690275853.2639549
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/_distributor_init.py first seen with mtime 1700316894.807875
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/special_matrices.py first seen with mtime 1690278917.732086
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/integrate/_ivp/rk.py first seen with mtime 1690278917.8729935
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/core/rapl.py first seen with mtime 1698662940.0445602
DEBUG 2023-12-31 15:35:25,862 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/reprlib.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/utils/topological_sort.py first seen with mtime 1690275853.2764847
DEBUG 2023-12-31 15:35:25,862 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/contentmanager.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1690275853.106182
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/indexing.cpython-38-darwin.so first seen with mtime 1690278764.893567
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/_multi_commits.py first seen with mtime 1703683420.8625953
DEBUG 2023-12-31 15:35:25,862 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/inflection/__init__.py first seen with mtime 1690290865.9630702
DEBUG 2023-12-31 15:35:25,863 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/spatial/transform/rotation.py first seen with mtime 1690278918.5129268
